T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h,case_hash,fidelity,direct_peak_bulk_util,direct_peak_bulk_time_h,direct_peak_bulk_phase,direct_peak_cc_util,direct_peak_cc_time_h,direct_peak_cr_util,direct_peak_injection_bulk_util,direct_peak_post_bulk_util,direct_min_PA_MPa,direct_max_PA_MPa,direct_min_TA_C,direct_min_casing_inner_C,direct_pressure_clip_count,direct_max_thermal_iters,direct_mode,direct_min_casing_deltaT_C,direct_min_annulus_deltaT_C,direct_max_abs_PA_minus_Pt_MPa,direct_end_PA_MPa,direct_end_TA_C,direct_tau_ann_h,direct_tau_ann_over_ramp,direct_tau_control_over_Ptrecovery,direct_tau_control_over_ramp,direct_thermal_filter_fraction,direct_annulus_filter_fraction,completion_peak_bulk_util,completion_peak_bulk_time_h,completion_peak_bulk_phase,completion_peak_cc_util,completion_peak_cc_time_h,completion_peak_cr_util,completion_peak_injection_bulk_util,completion_peak_post_bulk_util,completion_min_PA_MPa,completion_max_PA_MPa,completion_min_TA_C,completion_min_casing_inner_C,completion_pressure_clip_count,completion_max_thermal_iters,completion_mode,completion_min_casing_deltaT_C,completion_min_annulus_deltaT_C,completion_max_abs_PA_minus_Pt_MPa,completion_end_PA_MPa,completion_end_TA_C,completion_tau_ann_h,completion_tau_ann_over_ramp,completion_tau_control_over_Ptrecovery,completion_tau_control_over_ramp,completion_thermal_filter_fraction,completion_annulus_filter_fraction,direct_system_util,completion_system_util,direct_governing_mode,completion_governing_mode,bias_system_util,ratio_system_util,bias_bulk_util,ratio_bulk_util,bias_cc_util,ratio_cc_util,bias_cr_util,ratio_cr_util,direct_failure,completion_failure,disagreement,disagreement_class,failure_mode_switch,direct_bulk_safe_completion_cc_failure,time_shift_bulk_h,post_injection_amplification,numerical_pass,pressure_clip_flag,physics_screen_pass,quality_pass
91.81480868981237,10.535314676563324,4.74942833733112,83.5537818906286,1.1225928750676544,127.26007697384115,8.310256515516292,15.76357608294587,29.58013806930742,14.834511126527659,9.458297412990733,0.556089302879436,2.1824764767464,3.79186338969437,2.101046119780806,22.26074843577146,14.393498997794733,9.531464536909317,2.1092997100236253,84.35874781298993,3.2539537179240297,38.21393733843042,365.433746500894,0.0965974692561868,0.1942405417918283,166.90984678646672,0.9633614848633563,1.242834133189546,112,global,23.678712952665432,151.26007697384114,bd8f604120b47c9d,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.535314676559999,15.284743013890001,8.26102679920001,8.26102679920001,0,0,direct,-83.55378189061236,-83.55378189061236,0.0,10.535314676559999,91.81480868980003,0.09737430298948326,0.08674053180999824,20.084800809075517,148.68243910456647,0.9999999999998056,0.9999999999998056,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,6.857377677511,13.63743566533,37.709429489800016,39.00830410470002,0,51,completion,-52.80650458511235,-54.10537920001235,8.427365336379001,13.63743566533,86.84019830700004,0.09737430298948326,0.08674053180999824,20.084800809075517,148.68243910456647,0.632006156875529,0.6475515287965776,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,0,0,1,0
96.04535046157481,13.258045473075562,8.957013390605477,52.44153005320543,1.7874639295266608,15.846546705358138,3.3437464851830763,151.95940078179902,12.63762522872186,17.989874616050606,10.351046767033324,1.4171450545725364,1.5459513480490417,4.6689926204614824,1.59033070851141,20.209048843093335,30.805729982778978,6.677197266819209,3.67321346596963,75.93898295646278,1.3466243814743906,144.94186309311462,35.03932910981769,0.054716044709578006,0.20850260560915707,84.30622520897008,0.6176646321537838,0.8891786396625784,113,global,11.097264677015952,190.599857604427,c35d477a1401acef,production,1.373173658617,1.7874639295266666,startup,0.0,0.0,0.0,1.373173658617,1.040181070198,13.25804547308,22.215058863680003,43.6038204084,43.6038204084,0,0,direct,-52.441530053174816,-52.441530053174816,0.0,13.25804547308,96.04535046160004,0.177708282714982,0.09941922730829093,25.213103201020385,47.16527355676221,0.9999999999994161,0.9999999999994161,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,6.739105844036,11.9977747754,53.40240119800001,68.6437312749,0,9,completion,-27.401619186674807,-42.642949263574806,14.191220978019002,11.95878076388,96.03078702830004,0.177708282714982,0.09941922730829093,25.213103201020385,47.16527355676221,0.5225175382730831,0.8131522711162449,1.373173658617,0.0,bulk,bulk,1.373173658617,1373173658617.0,1.373173658617,1373173658617.0,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-1.7874639295266666,0.0,1,0,1,1
91.47297211991037,10.596669417720829,3.1869681488507853,30.055041533629336,0.6043946900111102,75.38186922886682,1.8461794068033162,210.22557247320142,25.873264306389288,20.784557891659414,10.826682274081314,0.8347321686983498,2.0167160611632275,2.8325164071459774,3.9676387856397453,23.687765981316264,9.047591168311305,12.131899367838308,3.2042380239106523,138.00343250326202,3.989741262824145,24.161948550405967,64.45180006679475,0.024989400366024955,0.3144204643619979,3532.3874524452544,1.030506132656038,0.7697610929735649,114,global,19.376126998733014,317.14127757304846,f65dfebc9123c36a,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.59666941772,13.78363756657,61.41793058630003,61.41793058630003,0,0,direct,-30.055041533610336,-30.055041533610336,0.0,10.59666941772,91.47297211990002,0.357842452826213,0.5920674995004258,1913.350045736687,5844.504445233165,0.9999999999993678,0.9999999999993678,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.39930899324,11.78620788608,73.43708321860004,76.54597756000004,0,14,completion,-14.926994559910327,-18.03588890131033,2.38274496064,10.68413812732,91.4616945477,0.357842452826213,0.5920674995004258,1913.350045736687,5844.504445233165,0.4966552630848352,0.6000952912052883,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
45.75834163139999,14.011275836999545,6.765918952916378,30.910444106031292,1.053572337339273,30.996172485106566,0.20758752978402206,56.5291458147253,9.920140550062158,9.376490011293749,13.066216281894249,1.7668966181467733,1.8525206123831133,7.394937784211458,2.3871361299086953,27.103707545725534,30.781510822329103,12.822801993895236,2.86782184837901,86.50364095925687,2.1993540925573702,559.8872703049365,39.10755491853836,0.03537535001187653,0.2876895342498133,65.92129803872683,0.6005943559878396,0.5060118411860925,115,global,9.640162979817369,96.00469017204065,9cc87c831fdc2b84,production,0.289698814886,1.0535723373391666,startup,0.0,0.0,0.0,0.289698814886,0.03933349115865,14.011275837,20.77719478992,14.847897525400015,14.847897525400015,0,0,direct,-30.91044410599998,-30.91044410599998,0.0,14.011275837,45.758341631400015,0.08828621258618757,0.08379701085276076,317.5590465733302,62.569313660234,0.9999999999989869,0.9999999999989869,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,6.540646249721,9.416745216111,16.18161445620001,24.438200865600038,0,7,completion,-21.320140765799955,-29.576727175199984,12.294259231903998,7.500209329277,45.70911256330004,0.08828621258618757,0.08379701085276076,317.5590465733302,62.569313660234,0.6897390633620801,0.9568522235961316,0.289698814886,0.0,bulk,bulk,0.289698814886,289698814886.0,0.289698814886,289698814886.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,-1.0535723373391666,0.0,1,0,1,1
48.820039631796796,19.708522484825906,9.75787487924489,63.820039631796796,0.30134279269743686,44.06750933062565,0.1067636186171423,30.51423163054189,31.788331770899575,20.21505340734947,9.995212644520823,2.091247397193758,1.8987291698765847,7.759012705173357,2.7362313334619266,33.6757857158251,11.967164975767641,10.945018797704126,1.9550908241106326,128.691420009684,3.641488815565074,258.4105035407765,83.05174310052851,0.08074231164548212,0.07241113202065678,5.861610267635625,0.46871440680951976,0.10444933719006302,116,global,27.57908738327209,79.15887570574881,c6a46cc0152f1fde,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,19.70852248483,29.466397364069998,-15.0,-15.0,0,0,direct,-63.820039631796796,-63.820039631796796,0.0,19.70852248483,48.8200396318,0.11886278864722734,0.3944437747564498,54.90269385356396,19.45163584357225,1.0,1.0,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,1.367573944139,9.237668425567,-11.438809800699971,-4.311134809899954,0,11,completion,-53.13117444169675,-60.25884943249677,27.410788109198,2.5367934328649997,48.14803905810004,0.11886278864722734,0.3944437747564498,54.90269385356396,19.45163584357225,0.8325155350612697,0.9441994987805405,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
60.81443620921158,17.444379899473827,5.017656067105648,34.77844203199153,3.1315614795822486,17.231784888841084,1.7584221154922084,49.58838358908663,8.91546271813975,9.469275824478789,8.20013929695456,2.014452902421942,2.1063053547973043,4.040583125764854,3.218739922336817,34.22403399514823,27.74592188186402,6.577741401071159,3.010372196928465,82.96533771849188,2.532351963736642,44.98923808009294,40.744837994497196,0.07792829945407315,0.09878223321305499,2697.657098857074,0.6879957355314602,0.7578334610139337,117,global,6.838953136187415,74.25842601629071,f919e2f33fec674d,production,0.6270453042625,3.1315614795833335,,0.0,0.0,0.0,0.6270453042625,0.4659640319112,17.44437989947,22.46203596658,26.035994177199996,26.035994177199996,0,0,direct,-34.77844203201158,-34.77844203201158,0.0,17.44437989947,60.81443620920004,0.4901595877753679,0.1565224221115261,1534.1351061783932,861.4415257199237,1.0000000000005766,1.0000000000005766,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.427239196319999,12.01460091817,40.224744546800025,46.56843488420003,0,9,completion,-14.246001325011548,-20.589691662411553,11.556084502300001,12.01460091817,60.27628836080004,0.4901595877753679,0.1565224221115261,1534.1351061783932,861.4415257199237,0.409621607313724,0.5920245548513008,0.6270453042625,0.0,bulk,bulk,0.6270453042625,627045304262.5,0.6270453042625,627045304262.5,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,-3.1315614795833335,0.0,1,0,1,1
93.59375606000253,13.186280584901631,4.312865560379423,60.60235130604899,3.35327954350351,31.301838590209577,2.857152670385024,187.9000257493994,9.563508096827537,11.216742186891878,9.969605038647385,1.697000844400429,2.4473666719196148,4.5245798246417825,3.8701377529769196,40.82389382496601,7.089697987259259,6.987241813349267,1.6265618997123494,132.98569991175864,3.6377561030709957,51.0709314138238,87.03625161283709,0.03744912701542952,0.09336651443093127,1135.2502469442977,0.576848991204697,0.1734983702038066,118,global,9.378292527480143,247.38686820201886,7016a848f4f9bde5,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,13.186280584899999,17.49914614528,32.99140475400003,32.99140475400003,0,0,direct,-60.602351306002504,-60.602351306002504,0.0,13.186280584899999,93.59375606000003,0.23295260065311219,0.06947008074660041,397.33622172570625,338.54924178441354,0.999999999999233,0.999999999999233,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,5.711222887868,7.6064926531429995,45.99681228470001,51.0148470373,0,15,completion,-42.57890902270253,-47.59694377530252,11.385063036359,6.723630576167,93.47751078740004,0.23295260065311219,0.06947008074660041,397.33622172570625,338.54924178441354,0.7025950001126862,0.7853976413379139,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
84.78248039279,14.460060174705617,6.513258190511403,94.19335696360936,1.321821152902555,86.56834213580234,2.335009937604669,14.857310252330683,43.67613221020194,14.35923480875756,11.202063898168568,0.9231404520055029,1.535514958130265,5.112918745468911,3.6435124640645524,26.962184661875092,24.274273218890897,11.788089123389401,3.9236798574067104,108.892885083766,3.1723722633775324,285.70552686367853,169.30588210267393,0.04210746678824798,0.1863783135489766,4626.963820084714,0.5115578265330472,0.20022836421545448,119,global,25.761987389580607,110.56834213580234,a7d138ffc1d18bf3,production,0.04938978341113,1.3218211529025,startup,0.0,0.0,0.0,0.04938978341113,0.0,14.46006017471,20.97331836522,-9.410876570799985,-9.410876570799985,0,0,direct,-94.19335696358999,-94.19335696358999,0.0,14.46006017471,84.78248039280004,0.0954228617394985,0.07219044840518837,1981.5606544403865,3500.4461911692642,0.9999999999997944,0.9999999999997944,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,4.211777245613001,7.397156954509001,-1.5888524961999906,5.597941040800038,0,18,completion,-79.18453935198997,-86.37133288899,16.038252188557,7.321017366964,84.31614273820003,0.0954228617394985,0.07219044840518837,1981.5606544403865,3500.4461911692642,0.8406594892098612,0.9169577948300396,0.04938978341113,0.0,bulk,bulk,0.04938978341113,49389783411.13,0.04938978341113,49389783411.13,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,-1.3218211529025,0.0,1,0,1,1
50.36010694380791,15.193597422443347,2.558715152455888,62.09418596185195,0.7928752797748266,50.766117108855944,0.5056923290016041,35.51853484730306,24.697664612053437,16.715936645750396,13.75885977322837,0.7756235284460762,2.4771435847119454,4.002356304637356,2.934672044970159,48.60946491095929,29.683566316818702,8.711361131750069,2.581544807445585,103.26475565656563,3.375045530417058,353.7021005660181,134.25819139301885,0.08927429545184223,0.24076166325868723,6.222924133635027,0.22767080325059302,0.509328113360024,120,global,17.836387558229717,91.61243218325446,c0c99e0000aa9871,production,1.098452903881,2.284613841836945,injection,0.0,0.0,0.0,1.098452903881,0.5914945225691,15.19359742244,17.752312574900003,-11.734079017999989,-11.734079017999989,0,0,direct,-62.094185961807895,-62.094185961807895,0.0,15.19359742244,50.36010694380002,0.10849129329206277,0.13683273531099854,12.305751495026708,7.848553602783924,0.9999999999992906,0.9999999999992906,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,0.9130406659536999,8.655098198920001,-8.819175438299965,-4.8545459285999755,0,14,completion,-55.21465287240788,-59.17928238210787,16.8392719089463,8.174266650926,50.09156702940004,0.10849129329206277,0.13683273531099854,12.305751495026708,7.848553602783924,0.889208096009656,0.9530567389749682,1.098452903881,0.0,bulk,bulk,1.098452903881,1098452903881.0,1.098452903881,1098452903881.0,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-2.284613841836945,0.0,1,0,1,1
98.45365355483375,10.956389336093947,4.9341515461168495,36.32015306674012,4.055342963496565,103.67805332787896,2.6999825457461943,13.619575026963535,42.11832234091242,10.077671011406395,10.686257925894928,1.124620559141828,1.896951481193077,7.214924642601511,3.533826065355033,40.041946875810126,23.501736515054148,12.97343201604463,1.8279107357514264,88.280133070291,3.6888887619187454,29.089221432921253,36.91622834607442,0.05443215363716767,0.2737758537115636,1.5124148341102233,0.4410885471201718,0.529986360573432,121,global,26.56486399839065,127.67805332787896,bda86d25540e946a,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.95638933609,15.890540882209999,62.133500488100026,62.133500488100026,0,0,direct,-36.320153066733724,-36.320153066733724,0.0,10.95638933609,98.45365355480004,0.8290881885621016,0.2044434209449087,0.5601572634212112,0.3729437553676598,0.9999999999998239,0.9999999999998239,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,4.832737853941,5.925432600641,75.29695470390004,79.87419266700005,0,9,completion,-18.579460887833704,-23.156698850933708,10.167739652660998,5.824025884222,96.19400114080003,0.8290881885621016,0.2044434209449087,0.5601572634212112,0.3729437553676598,0.5115468773959462,0.6375716205926253,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
68.7732051178684,14.184375568944539,2.722765605112399,78.44372189996093,4.813097805141141,129.6387650767187,0.6708379784590935,15.647193752097714,21.069466682022956,7.056899797385761,12.559481154668752,1.2203784649582579,1.696414096050777,4.187172633674397,2.206280419030313,33.4395023903644,42.37260131935663,8.931885490721017,2.17056671181767,138.97225783725082,1.6432779793920052,262.15569370973,333.8608510499297,0.024007648323264987,0.028047236058769902,4.417374338640398,0.773480360697651,0.666633164213469,122,global,18.730409487065423,153.6387650767187,3b82caf6087228c8,production,0.7976661838722,5.5605568906,injection,0.0,0.0,0.0,0.7976661838722,0.4509881825288,14.18437556894,16.907141174059998,-9.67051678209998,-9.67051678209998,0,0,direct,-78.44372189996838,-78.44372189996838,0.0,14.18437556894,68.77320511790003,0.02287395195657076,0.00475243863362548,6.584860250141252,0.9177819602838636,1.000000000000095,1.000000000000095,0.3427201782962,8.550393232433333,injection,0.0,0.0,0.0,0.3427201782962,0.2154300311815,9.072720895890999,10.97133593134,-5.445933461999971,-3.1409085255999685,0,27,completion,-71.91411364346837,-74.21913857986837,7.834420278168999,9.550356682068,68.04332824460005,0.02287395195657076,0.00475243863362548,6.584860250141252,0.9177819602838636,0.9167606011247177,0.9461450423594107,0.7976661838722,0.3427201782962,bulk,bulk,0.454946005576,2.3274561417355693,0.454946005576,2.3274561417355693,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,2.9898363418333327,-0.1272901471147,1,0,1,1
45.92942331193605,16.93634416111993,6.128807364179686,53.24680114202688,0.42581845542099217,31.20674582872043,0.32811121671234555,233.8550558145589,40.85871183408193,18.32428154702314,11.307119299728907,1.9564304510924444,2.4760366067925403,4.630720936622474,3.630272863813661,28.49070447969237,12.95656026051769,10.582806238812971,2.192402738425137,138.82864197353996,4.0650411788126455,71.52527341035324,132.996728462569,0.020012377418022167,0.13941479809637586,67.27330450563215,0.5191789798355306,0.41808225387101416,123,global,29.724123856785518,300.1400600154632,bf28f4a24f9db7a7,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,16.93634416112,23.0651515253,-7.317377830099986,-7.317377830099986,0,0,direct,-53.246801142036034,-53.246801142036034,0.0,16.93634416112,45.929423311899995,0.16017387977178796,0.3761553256620348,205.03201682559524,157.98588259666045,1.0000000000001719,1.0000000000001719,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,7.235085592789,9.321438264267,2.759860214000014,6.506017999200026,0,19,completion,-39.42340531273602,-43.169563097936035,14.92922598673,7.235085592789,45.91192469470002,0.16017387977178796,0.3761553256620348,205.03201682559524,157.98588259666045,0.7403901167242088,0.8107447240405764,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
71.50041116147575,10.632272135776507,2.9775541141124986,71.99511666132068,2.276385164370592,13.482010744853802,0.6933097440796935,71.86280147448032,22.34696142592061,18.464240639748713,8.623849605857409,1.4570481966212583,2.436204787837176,4.698604221565992,1.8074635202618057,26.350913558818092,26.732176249484564,11.871400924449016,2.168834344349904,77.75785485768256,3.726128798733913,60.47912614594332,433.62737068020607,0.0990562519233034,0.1303859575235646,40.28206343460217,0.3760650750311617,0.6814883427612786,124,global,12.429313368063594,96.12423244050618,205e83f9dc8de9ca,production,0.6352938155355,2.2763851643705553,startup,0.0,0.0,0.0,0.6352938155355,0.2021013002037,10.63227213578,13.60982624989,-0.49470549979997713,-0.49470549979997713,0,0,direct,-71.99511666127573,-71.99511666127573,0.0,10.63227213578,71.50041116150004,0.09609537966609832,0.04221402474860539,58.10110672549828,17.695627288864333,0.9999999999993757,0.9999999999993757,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,1.526528747247,8.332929253488,27.803877457400006,29.203669456,0,50,completion,-42.29674170547575,-43.69653370407575,12.083297502643001,8.243310994832,70.36117008280002,0.09609537966609832,0.04221402474860539,58.10110672549828,17.695627288864333,0.5874945922297483,0.6069374664622451,0.6352938155355,0.0,bulk,bulk,0.6352938155355,635293815535.5,0.6352938155355,635293815535.5,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,-2.2763851643705553,0.0,0,0,1,0
61.53704694387889,16.753757040488594,11.628813536555308,27.131704505483036,0.3009550683906821,184.02851895878896,1.663359320703538,107.94807165173486,42.36595475048404,17.119022974480753,10.279121426448647,0.9201372158949948,1.4467815662830295,6.680463051315833,1.1608078281329703,22.448380671188396,36.96304284633895,10.211286355867994,1.774327702145602,97.2957052887293,3.982495640531452,277.6684064826766,122.66655299067527,0.08674295256912551,0.28012915954730055,537.086713227473,0.7414913082458376,0.3844032697295001,125,global,36.15637625771713,308.16880135828404,e3ee2d6f2bd859c4,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,16.75375704049,28.382570577040003,34.4053424384,34.4053424384,0,0,direct,-27.131704505478893,-27.131704505478893,0.0,16.75375704049,61.53704694390001,0.16381273899266682,0.5443096202653573,322.89277881360334,1784.6076362809704,0.9999999999998473,0.9999999999998473,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,8.183179146538,14.67791675436,35.97623945180004,37.70610224910001,0,14,completion,-23.83094469477888,-25.56080749207885,16.95874098555,9.755379051412,61.49429852010002,0.16381273899266682,0.5443096202653573,322.89277881360334,1784.6076362809704,0.8783430723994098,0.9421010569724168,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
62.0055572135453,12.97992798268967,3.534662832572055,29.680148514909476,1.1802301465027836,123.79665071855611,10.560825376585182,166.69587837221107,20.05393696015394,9.132994105915131,13.420904066348598,0.7193920936785634,2.40839665911439,7.124852053575685,3.197206314834248,18.714772399930233,25.151380877626973,10.710271648922323,2.7199143180644225,99.80602131964918,1.6684817189130636,556.9456686495986,117.93422587360989,0.08364944261571143,0.17037040110925475,3.556155614943335,0.8140485228186454,0.4605406865613396,126,global,19.72687977602399,315.49691084659884,1da702853d80a6e6,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,12.97992798269,16.51459081526,32.32540869860003,32.32540869860003,0,0,direct,-29.680148514945273,-29.680148514945273,0.0,12.97992798269,62.005557213500026,0.0439604133915399,0.03724732292409396,0.33673084140069454,3.013103525173298,1.0000000000012061,1.0000000000012061,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,5.835400593786,10.5662912006,33.44425520790003,36.08101273570003,0,11,completion,-25.924544477845274,-28.561302005645274,10.537445954580999,5.9780209312979995,62.00250528370003,0.0439604133915399,0.03724732292409396,0.33673084140069454,3.013103525173298,0.8734641090095079,0.9623032038164444,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
