case_id,pair_id,sequence,dT_high_K,dT_ratio,dp_high_MPa,dp_ratio,hold_h,gap_h,ramp_up_h,ramp_down_h,wall_reset_h,recovery_h,pre_relax_days,SHmax_MPa,stress_ratio,ecc_ratio,Ecement_GPa,nu_cement,alpha_c_e6,k_cement_WmK,cap_cement_MJm3K,rinf,tau1_h,tau2_days,shiftK_K
P000197_HL,P000197,HL,47.75476433355247,0.6719120471090181,8.904975372132313,0.730585433020662,9.39628563143911,16.939031557119186,0.7418550513354127,3.459995866012417,2.6942411621604196,43.33797476667503,22.443738130791495,29.40974944363387,0.5619907583764192,0.22269762431003273,8.704421118799514,0.2622498254465353,10.922971260849108,1.6072666469586,2.185373153211896,0.4440794297688828,11.58926380478409,2.112077908909738,3853.84349493688
P000198_LH,P000198,LH,69.71696907784647,0.64069099130417,5.325306564535417,0.38638962799218884,26.946259371386603,32.93826876615996,1.9566277856767453,2.698178877722088,0.3643701433563932,88.5351919370913,161.11213416063913,32.61759701998709,0.8413354473754784,0.4794701128144086,15.675287497249098,0.2670763015406537,12.08514670185166,1.137821867285389,1.857883172212846,0.793628097314971,2.316479973226317,2.508028254808189,2031.283777889274
P000198_HL,P000198,HL,69.71696907784647,0.64069099130417,5.325306564535417,0.38638962799218884,26.946259371386603,32.93826876615996,1.9566277856767453,2.698178877722088,0.3643701433563932,88.5351919370913,161.11213416063913,32.61759701998709,0.8413354473754784,0.4794701128144086,15.675287497249098,0.2670763015406537,12.08514670185166,1.137821867285389,1.857883172212846,0.793628097314971,2.316479973226317,2.508028254808189,2031.283777889274
P000199_LH,P000199,LH,88.19033792245692,0.5412297715791119,4.330600311083557,0.3594864684722257,32.49916556672334,11.15625915214968,1.430312684046419,2.056467754756934,0.34793094970007943,29.335407704349276,80.234826611526,38.44668869683218,0.9279942740108714,0.06298495700765266,10.112467106059636,0.2559245639849101,8.46961916631901,1.5316744787312266,2.208330892869811,0.48911372405990283,3.0023766146013737,2.415634699501437,3269.6458667066718
P000199_HL,P000199,HL,88.19033792245692,0.5412297715791119,4.330600311083557,0.3594864684722257,32.49916556672334,11.15625915214968,1.430312684046419,2.056467754756934,0.34793094970007943,29.335407704349276,80.234826611526,38.44668869683218,0.9279942740108714,0.06298495700765266,10.112467106059636,0.2559245639849101,8.46961916631901,1.5316744787312266,2.208330892869811,0.48911372405990283,3.0023766146013737,2.415634699501437,3269.6458667066718
P000200_LH,P000200,LH,67.28502553502987,0.38924172230725995,9.400641165780822,0.5987374790244591,12.540892755762783,4.2426997917476665,2.9089001212369485,3.1366719007714208,3.6925553346900952,47.8571671997403,59.80754836749719,21.369392346519156,0.6772220047760609,0.367732633360316,10.716620637921153,0.20741745104942405,9.873663693219402,0.854344932663571,1.9226460458166772,0.5659227740043844,8.081566516729866,14.975228907379948,3769.054548066932
P000200_HL,P000200,HL,67.28502553502987,0.38924172230725995,9.400641165780822,0.5987374790244591,12.540892755762783,4.2426997917476665,2.9089001212369485,3.1366719007714208,3.6925553346900952,47.8571671997403,59.80754836749719,21.369392346519156,0.6772220047760609,0.367732633360316,10.716620637921153,0.20741745104942405,9.873663693219402,0.854344932663571,1.9226460458166772,0.5659227740043844,8.081566516729866,14.975228907379948,3769.054548066932
P000201_LH,P000201,LH,66.52212934295153,0.407913170872926,5.297592405224303,0.7584086802501346,12.475200109077822,17.93061726535313,2.199160294869472,2.131489331453064,2.0911484178920476,51.940436921777234,87.32530959926294,32.14155979398682,0.6084251925797349,0.3204635961796907,11.573020224746747,0.26556965216551126,8.418417370343235,0.7091044639931798,1.9382873335725623,0.3506819971451142,16.825271926486465,16.676375397536102,2913.352105740414
P000201_HL,P000201,HL,66.52212934295153,0.407913170872926,5.297592405224303,0.7584086802501346,12.475200109077822,17.93061726535313,2.199160294869472,2.131489331453064,2.0911484178920476,51.940436921777234,87.32530959926294,32.14155979398682,0.6084251925797349,0.3204635961796907,11.573020224746747,0.26556965216551126,8.418417370343235,0.7091044639931798,1.9382873335725623,0.3506819971451142,16.825271926486465,16.676375397536102,2913.352105740414
P000202_LH,P000202,LH,83.49355920032724,0.6273072081536326,7.424308751089372,0.7931455269424272,28.451021975996206,24.977586158612105,2.0412976027426746,2.1528419609362626,0.7010288176116068,41.90195403235702,21.528596719091638,33.86610929455479,0.8641859887125392,0.06608047334166772,11.073028381575945,0.26851559435736283,13.187398151479705,0.8357432065630572,2.086746014036018,0.6621671763903122,4.9976998069338014,8.182484896528376,1410.8977441045322
P000202_HL,P000202,HL,83.49355920032724,0.6273072081536326,7.424308751089372,0.7931455269424272,28.451021975996206,24.977586158612105,2.0412976027426746,2.1528419609362626,0.7010288176116068,41.90195403235702,21.528596719091638,33.86610929455479,0.8641859887125392,0.06608047334166772,11.073028381575945,0.26851559435736283,13.187398151479705,0.8357432065630572,2.086746014036018,0.6621671763903122,4.9976998069338014,8.182484896528376,1410.8977441045322
P000203_LH,P000203,LH,47.022322253656355,0.60602683842391,5.110120257138442,0.563496881415626,8.285272715493331,23.511194717916673,0.7533359556408906,2.62903772032873,2.1252191718516835,44.44714686671166,53.898763625550295,28.86317938860616,0.6320545206366344,0.5912408697954146,11.779072261266702,0.24746605435282892,9.333511785099494,0.9820083136146255,2.448793767056922,0.4467811794786349,20.933320354076443,6.446612796833278,2402.6620408712797
P000203_HL,P000203,HL,47.022322253656355,0.60602683842391,5.110120257138442,0.563496881415626,8.285272715493331,23.511194717916673,0.7533359556408906,2.62903772032873,2.1252191718516835,44.44714686671166,53.898763625550295,28.86317938860616,0.6320545206366344,0.5912408697954146,11.779072261266702,0.24746605435282892,9.333511785099494,0.9820083136146255,2.448793767056922,0.4467811794786349,20.933320354076443,6.446612796833278,2402.6620408712797
P000204_LH,P000204,LH,60.189891761849175,0.4041249912761271,8.360067687685405,0.5779447237295784,19.818789292282837,32.44362883473511,1.8837316837901827,2.695301329357121,0.2844151025942508,64.04634112549411,29.307663139800724,30.998523937212006,0.645126846521075,0.07105524441678847,16.690642570562694,0.26724432958048455,8.911895023237138,0.803335713167079,2.5519843830344118,0.6159484986650099,2.672364792920223,3.79330661105379,2698.732947990504
P000204_HL,P000204,HL,60.189891761849175,0.4041249912761271,8.360067687685405,0.5779447237295784,19.818789292282837,32.44362883473511,1.8837316837901827,2.695301329357121,0.2844151025942508,64.04634112549411,29.307663139800724,30.998523937212006,0.645126846521075,0.07105524441678847,16.690642570562694,0.26724432958048455,8.911895023237138,0.803335713167079,2.5519843830344118,0.6159484986650099,2.672364792920223,3.79330661105379,2698.732947990504
P000205_LH,P000205,LH,89.92584264344424,0.3570026138066322,7.558963505125557,0.3510361770646981,28.9483804680896,33.93218835554858,2.604532232558493,2.3322804202121845,3.2441863860242894,64.8090237606842,63.49976648170126,33.59318685960241,0.7175900908533798,0.289268137982261,14.871601705085265,0.2263165458113595,8.776079787436162,1.4729333840386143,2.299655281214657,0.5530344523178994,15.258758475102944,2.6229113388988337,3080.9972559127323
P000205_HL,P000205,HL,89.92584264344424,0.3570026138066322,7.558963505125557,0.3510361770646981,28.9483804680896,33.93218835554858,2.604532232558493,2.3322804202121845,3.2441863860242894,64.8090237606842,63.49976648170126,33.59318685960241,0.7175900908533798,0.289268137982261,14.871601705085265,0.2263165458113595,8.776079787436162,1.4729333840386143,2.299655281214657,0.5530344523178994,15.258758475102944,2.6229113388988337,3080.9972559127323
P000206_LH,P000206,LH,63.57551913291774,0.5976299894056879,6.416389265685196,0.6090171775078059,25.694502465518003,5.997580937143774,2.1220085422653545,2.5913459108622856,1.0221471135109144,33.99432114424579,52.485004346031786,39.12510159852312,0.6261008810539042,0.2680979751291262,13.360288296059558,0.18502629606969856,10.179172459130836,1.0534434581140164,1.745024741329428,0.7093570668364424,13.446224485163711,7.179671347487225,2933.4727763948817
P000206_HL,P000206,HL,63.57551913291774,0.5976299894056879,6.416389265685196,0.6090171775078059,25.694502465518003,5.997580937143774,2.1220085422653545,2.5913459108622856,1.0221471135109144,33.99432114424579,52.485004346031786,39.12510159852312,0.6261008810539042,0.2680979751291262,13.360288296059558,0.18502629606969856,10.179172459130836,1.0534434581140164,1.745024741329428,0.7093570668364424,13.446224485163711,7.179671347487225,2933.4727763948817
P000207_LH,P000207,LH,79.68487883322965,0.3640160822220417,8.825812558706808,0.4595052520988133,30.368243459014877,18.804402302119843,1.2473027491734197,3.701270459845822,1.3782433171034854,85.91201128068896,45.954095026589115,28.656593880934327,0.7843773029219424,0.09074925085879262,14.052322632440331,0.18773661576645162,13.589329717459785,0.9471933590085577,2.115835693356883,0.39894528355326486,6.743503041025547,4.434791324019535,3970.7049823287803
P000207_HL,P000207,HL,79.68487883322965,0.3640160822220417,8.825812558706808,0.4595052520988133,30.368243459014877,18.804402302119843,1.2473027491734197,3.701270459845822,1.3782433171034854,85.91201128068896,45.954095026589115,28.656593880934327,0.7843773029219424,0.09074925085879262,14.052322632440331,0.18773661576645162,13.589329717459785,0.9471933590085577,2.115835693356883,0.39894528355326486,6.743503041025547,4.434791324019535,3970.7049823287803
P000208_LH,P000208,LH,51.38094677016362,0.6525306486818423,5.59321210651188,0.6819001294324774,32.91493677689932,7.942248788514777,2.857814910584688,3.9057352951924322,1.8526637411217264,63.51039149160028,9.402655954420641,37.336226221883166,0.6382560955151113,0.5595479252260859,15.186341920042919,0.19384164941650514,12.275321656814372,1.018544370084732,2.022645267220744,0.6715191793923295,4.403148953809201,3.741118700894032,1802.6872568572733
P000208_HL,P000208,HL,51.38094677016362,0.6525306486818423,5.59321210651188,0.6819001294324774,32.91493677689932,7.942248788514777,2.857814910584688,3.9057352951924322,1.8526637411217264,63.51039149160028,9.402655954420641,37.336226221883166,0.6382560955151113,0.5595479252260859,15.186341920042919,0.19384164941650514,12.275321656814372,1.018544370084732,2.022645267220744,0.6715191793923295,4.403148953809201,3.741118700894032,1802.6872568572733
P000209_LH,P000209,LH,60.60164254605792,0.5858997393952355,3.6205962714950095,0.38137040212247153,11.042442057359915,35.770809660818436,2.373224964830632,3.2714220346851675,1.7445865492149901,42.83490695249198,24.211740635870065,19.50323151039467,0.7215321885877148,0.40076025707454405,10.874665182608847,0.2785753300320971,12.672398645265165,1.4433341011607514,2.2149092861439237,0.4502993616574341,9.211903540847326,11.172053358058518,2056.552443573487
P000209_HL,P000209,HL,60.60164254605792,0.5858997393952355,3.6205962714950095,0.38137040212247153,11.042442057359915,35.770809660818436,2.373224964830632,3.2714220346851675,1.7445865492149901,42.83490695249198,24.211740635870065,19.50323151039467,0.7215321885877148,0.40076025707454405,10.874665182608847,0.2785753300320971,12.672398645265165,1.4433341011607514,2.2149092861439237,0.4502993616574341,9.211903540847326,11.172053358058518,2056.552443573487
P000210_LH,P000210,LH,90.20415296105566,0.715645450403444,7.572965581550437,0.6304474185156193,27.609912878358674,26.380132306639716,0.8936470485283728,3.8082874938805777,1.4112290841596855,91.2291653177604,176.31041252176698,25.363863189709352,0.8944940079822759,0.6553012261311452,8.09311187903321,0.21076519610960848,13.758458162115334,1.3507140446154442,1.7079637922036426,0.748670460863813,12.351078496917657,10.76891693749973,3882.5612752339375
P000210_HL,P000210,HL,90.20415296105566,0.715645450403444,7.572965581550437,0.6304474185156193,27.609912878358674,26.380132306639716,0.8936470485283728,3.8082874938805777,1.4112290841596855,91.2291653177604,176.31041252176698,25.363863189709352,0.8944940079822759,0.6553012261311452,8.09311187903321,0.21076519610960848,13.758458162115334,1.3507140446154442,1.7079637922036426,0.748670460863813,12.351078496917657,10.76891693749973,3882.5612752339375
P000211_LH,P000211,LH,61.58806219000691,0.43771741290213617,8.718945378030945,0.6996129284203594,19.534546999528985,34.87000810319057,1.8220666765139233,1.2122891188186027,0.6603563203546527,85.41709740578025,25.513726774378565,26.375203941073877,0.5838401264356063,0.5690999355836697,9.12769126993155,0.22754062936493114,10.676613002875929,1.0122127903844271,1.8126418328210965,0.5630753085140832,6.683770276955726,9.595997124333381,2162.6345868972403
P000211_HL,P000211,HL,61.58806219000691,0.43771741290213617,8.718945378030945,0.6996129284203594,19.534546999528985,34.87000810319057,1.8220666765139233,1.2122891188186027,0.6603563203546527,85.41709740578025,25.513726774378565,26.375203941073877,0.5838401264356063,0.5690999355836697,9.12769126993155,0.22754062936493114,10.676613002875929,1.0122127903844271,1.8126418328210965,0.5630753085140832,6.683770276955726,9.595997124333381,2162.6345868972403
P000212_LH,P000212,LH,82.80258409084286,0.6875569861957174,4.277643360241918,0.4877811662389941,14.853439178168003,2.045021175226106,0.4187058361522651,0.3560756562466002,3.06262860288856,73.56981824903646,168.57577861764955,31.47463865558062,0.9295895550413212,0.5663449585824407,8.262157715525575,0.21038750207158524,8.182714201821044,1.0612623195417015,2.517794050663982,0.5677790774531841,19.9865992023401,9.232840785170623,2588.2108083354765
P000212_HL,P000212,HL,82.80258409084286,0.6875569861957174,4.277643360241918,0.4877811662389941,14.853439178168003,2.045021175226106,0.4187058361522651,0.3560756562466002,3.06262860288856,73.56981824903646,168.57577861764955,31.47463865558062,0.9295895550413212,0.5663449585824407,8.262157715525575,0.21038750207158524,8.182714201821044,1.0612623195417015,2.517794050663982,0.5677790774531841,19.9865992023401,9.232840785170623,2588.2108083354765
P000213_LH,P000213,LH,85.31016783226244,0.6152240571486205,3.424394800811105,0.7790988856359298,20.74185083688703,10.652662757992427,1.6230515908643273,3.295034634394621,3.5142846092741027,57.07448731632743,139.4566288783147,36.646900588351215,0.5587609143219604,0.03144964048134728,13.635340737599527,0.22940592357605272,11.514479268142544,1.0379915894440572,1.6940406532188332,0.6719664867820133,10.648661745229067,12.752146858729732,1681.3169174146954
P000213_HL,P000213,HL,85.31016783226244,0.6152240571486205,3.424394800811105,0.7790988856359298,20.74185083688703,10.652662757992427,1.6230515908643273,3.295034634394621,3.5142846092741027,57.07448731632743,139.4566288783147,36.646900588351215,0.5587609143219604,0.03144964048134728,13.635340737599527,0.22940592357605272,11.514479268142544,1.0379915894440572,1.6940406532188332,0.6719664867820133,10.648661745229067,12.752146858729732,1681.3169174146954
P000214_LH,P000214,LH,77.32589783449424,0.6957963167630421,7.914220839153555,0.7200653833690125,33.3744346022424,25.885806373562463,2.505437149086606,3.0826549879622855,1.0508370048484457,54.566462736914616,39.8546645213935,23.824027247635158,0.7590015105236406,0.5773777867963605,9.34728922789898,0.23806021112115158,12.5593558146353,0.7355051718827387,2.2487958860178194,0.4943022256160631,3.2618904145249297,28.159923763269667,2712.36702557384
P000214_HL,P000214,HL,77.32589783449424,0.6957963167630421,7.914220839153555,0.7200653833690125,33.3744346022424,25.885806373562463,2.505437149086606,3.0826549879622855,1.0508370048484457,54.566462736914616,39.8546645213935,23.824027247635158,0.7590015105236406,0.5773777867963605,9.34728922789898,0.23806021112115158,12.5593558146353,0.7355051718827387,2.2487958860178194,0.4943022256160631,3.2618904145249297,28.159923763269667,2712.36702557384
P000215_LH,P000215,LH,91.8206389829052,0.5502190981874818,6.456212579599107,0.3730357514301395,12.040857140300687,24.723171375048842,0.6784757619543667,3.169421014093186,3.3840026518647055,77.50125464732432,72.32329732207637,29.496425237350323,0.6288768536415972,0.6284146668551922,10.62425694306192,0.23723894351814867,8.18769863904376,1.1724162933336615,1.6650375892384943,0.5185821922877856,8.290139074663353,4.920651344918047,3488.9333782948793
P000215_HL,P000215,HL,91.8206389829052,0.5502190981874818,6.456212579599107,0.3730357514301395,12.040857140300687,24.723171375048842,0.6784757619543667,3.169421014093186,3.3840026518647055,77.50125464732432,72.32329732207637,29.496425237350323,0.6288768536415972,0.6284146668551922,10.62425694306192,0.23723894351814867,8.18769863904376,1.1724162933336615,1.6650375892384943,0.5185821922877856,8.290139074663353,4.920651344918047,3488.9333782948793
P000216_LH,P000216,LH,62.51918828315516,0.6198117305081066,8.093631586021946,0.7725965700744333,8.937632064811899,19.79305398020295,2.948900451159592,2.7672116330371668,0.947199241630335,46.20168190581081,105.8364410005876,36.87453838021892,0.8671829174007047,0.5623084958764291,9.29551680755993,0.21574074896801673,8.508869584745593,0.7679113734505498,2.469766937534931,0.6227116703131454,30.19926462847731,8.713302873738892,2244.7018815472757
P000216_HL,P000216,HL,62.51918828315516,0.6198117305081066,8.093631586021946,0.7725965700744333,8.937632064811899,19.79305398020295,2.948900451159592,2.7672116330371668,0.947199241630335,46.20168190581081,105.8364410005876,36.87453838021892,0.8671829174007047,0.5623084958764291,9.29551680755993,0.21574074896801673,8.508869584745593,0.7679113734505498,2.469766937534931,0.6227116703131454,30.19926462847731,8.713302873738892,2244.7018815472757
P000217_LH,P000217,LH,64.95976680077817,0.38231597765500136,7.037069606656981,0.6039224173612301,14.205834223944557,9.918113120183934,0.7113392029403949,3.5216092773415584,2.7385761079946045,70.08035524036677,161.79193292582949,18.36784705488356,0.654597709003281,0.3631269845321089,9.44822254810773,0.24521301380779253,8.300753242817326,1.373163679166813,2.1459735790413506,0.5625825472095459,13.217056512423646,4.128449912239113,1839.8719260292278
P000217_HL,P000217,HL,64.95976680077817,0.38231597765500136,7.037069606656981,0.6039224173612301,14.205834223944557,9.918113120183934,0.7113392029403949,3.5216092773415584,2.7385761079946045,70.08035524036677,161.79193292582949,18.36784705488356,0.654597709003281,0.3631269845321089,9.44822254810773,0.24521301380779253,8.300753242817326,1.373163679166813,2.1459735790413506,0.5625825472095459,13.217056512423646,4.128449912239113,1839.8719260292278
P000218_LH,P000218,LH,94.80923376682185,0.35347286878567896,4.81533871295052,0.5815649690528826,29.790603207421846,25.59323847259817,1.7882541312306248,1.727179463973319,3.9403849830754614,86.44390418468777,114.18349033509696,30.50931088797171,0.7230574424564513,0.5162836661343099,11.939672299437563,0.2447783748394478,10.024019127111366,1.501178238554758,2.327776557571831,0.5934106055547581,7.930558285640998,35.12893185277849,1564.143945681352
P000218_HL,P000218,HL,94.80923376682185,0.35347286878567896,4.81533871295052,0.5815649690528826,29.790603207421846,25.59323847259817,1.7882541312306248,1.727179463973319,3.9403849830754614,86.44390418468777,114.18349033509696,30.50931088797171,0.7230574424564513,0.5162836661343099,11.939672299437563,0.2447783748394478,10.024019127111366,1.501178238554758,2.327776557571831,0.5934106055547581,7.930558285640998,35.12893185277849,1564.143945681352
P000219_LH,P000219,LH,64.0125522222012,0.6472690924307105,8.563121004214654,0.5262654965301924,20.434662613853206,9.23687914816382,1.208397360614959,0.5019585485613474,0.2565437084283417,70.41754342866173,125.41704631022111,23.20387523122279,0.8075470525831123,0.18473612863585048,11.342068432411939,0.20375121154435755,12.421934237011222,1.2444157938836446,1.724678313440228,0.652400434028199,7.441917267619238,20.20970284830158,2610.5245508969947
P000219_HL,P000219,HL,64.0125522222012,0.6472690924307105,8.563121004214654,0.5262654965301924,20.434662613853206,9.23687914816382,1.208397360614959,0.5019585485613474,0.2565437084283417,70.41754342866173,125.41704631022111,23.20387523122279,0.8075470525831123,0.18473612863585048,11.342068432411939,0.20375121154435755,12.421934237011222,1.2444157938836446,1.724678313440228,0.652400434028199,7.441917267619238,20.20970284830158,2610.5245508969947
P000220_LH,P000220,LH,71.18445938560832,0.7095158424886742,6.2793156283477725,0.531325072874941,27.482927036700577,8.231073543307891,0.26975519844394347,3.817888431865464,3.009498824433167,34.6481219272753,135.8867063487301,35.81319659039983,0.6400659651458953,0.2825306400282148,15.803490909574357,0.19825782622101193,10.142355207259937,1.5507696027278384,1.7161958152803896,0.629952129632944,21.054359625283404,5.36415100635482,3517.5419899028466
P000220_HL,P000220,HL,71.18445938560832,0.7095158424886742,6.2793156283477725,0.531325072874941,27.482927036700577,8.231073543307891,0.26975519844394347,3.817888431865464,3.009498824433167,34.6481219272753,135.8867063487301,35.81319659039983,0.6400659651458953,0.2825306400282148,15.803490909574357,0.19825782622101193,10.142355207259937,1.5507696027278384,1.7161958152803896,0.629952129632944,21.054359625283404,5.36415100635482,3517.5419899028466
P000221_LH,P000221,LH,47.62000985497728,0.568032546113356,3.7352141933790666,0.5404503935780782,8.616608997128452,26.146185762493104,1.930807313983141,2.5574009104117845,0.8234115776061669,80.14050697434735,50.497410921113406,24.516457552873092,0.6716399424779462,0.15186040778568366,16.942784107238765,0.18050445791632674,9.661317283541493,0.9521976722178499,2.275548661832553,0.643461435368584,10.173951194647385,10.520701942807861,3204.3247997951253
P000221_HL,P000221,HL,47.62000985497728,0.568032546113356,3.7352141933790666,0.5404503935780782,8.616608997128452,26.146185762493104,1.930807313983141,2.5574009104117845,0.8234115776061669,80.14050697434735,50.497410921113406,24.516457552873092,0.6716399424779462,0.15186040778568366,16.942784107238765,0.18050445791632674,9.661317283541493,0.9521976722178499,2.275548661832553,0.643461435368584,10.173951194647385,10.520701942807861,3204.3247997951253
P000222_LH,P000222,LH,47.31451259518025,0.5635586257562594,7.284445198696032,0.3635788322128575,32.037058124768656,4.368837004657234,2.738114635834429,2.8106249951185776,1.4309593814692545,57.60613389878534,49.89876833221398,36.5223831028065,0.9416941804983712,0.6389146509805,10.985217458581683,0.2175492488772042,8.127353524728761,0.8216705482640789,2.4631720426847266,0.6571599342580785,3.426516774557866,2.3081928693606772,3708.0269221571384
P000222_HL,P000222,HL,47.31451259518025,0.5635586257562594,7.284445198696032,0.3635788322128575,32.037058124768656,4.368837004657234,2.738114635834429,2.8106249951185776,1.4309593814692545,57.60613389878534,49.89876833221398,36.5223831028065,0.9416941804983712,0.6389146509805,10.985217458581683,0.2175492488772042,8.127353524728761,0.8216705482640789,2.4631720426847266,0.6571599342580785,3.426516774557866,2.3081928693606772,3708.0269221571384
P000223_LH,P000223,LH,82.16413715767894,0.6000162633723217,5.1501507178139185,0.7432091296993112,24.399821232385825,11.921341588082456,2.637392474123509,3.0438132237524624,3.022414541594291,43.564033670808314,101.46126400129921,27.324640613041865,0.8083622476792738,0.039379745774332266,12.999103694632586,0.27716431487171567,12.044511430705654,1.3970386004093256,2.3833567084136726,0.39705623619680097,10.594928320278283,11.441047496099861,3862.3437031957437
P000223_HL,P000223,HL,82.16413715767894,0.6000162633723217,5.1501507178139185,0.7432091296993112,24.399821232385825,11.921341588082456,2.637392474123509,3.0438132237524624,3.022414541594291,43.564033670808314,101.46126400129921,27.324640613041865,0.8083622476792738,0.039379745774332266,12.999103694632586,0.27716431487171567,12.044511430705654,1.3970386004093256,2.3833567084136726,0.39705623619680097,10.594928320278283,11.441047496099861,3862.3437031957437
P000224_LH,P000224,LH,57.32297940360444,0.5860221955188911,3.2225533009365943,0.5881414144027395,25.783223644388737,32.257151065718425,2.8206444239341595,1.49622176982297,1.5820370119787772,37.42066131530163,49.53096251141297,38.66893632938948,0.8047901136697793,0.42190184227125643,11.282763480284288,0.22835704632704246,12.616715015901242,1.6291339686650486,1.9836959017743712,0.7252654401192228,18.23794675693699,9.587237329712398,2350.94891032117
P000224_HL,P000224,HL,57.32297940360444,0.5860221955188911,3.2225533009365943,0.5881414144027395,25.783223644388737,32.257151065718425,2.8206444239341595,1.49622176982297,1.5820370119787772,37.42066131530163,49.53096251141297,38.66893632938948,0.8047901136697793,0.42190184227125643,11.282763480284288,0.22835704632704246,12.616715015901242,1.6291339686650486,1.9836959017743712,0.7252654401192228,18.23794675693699,9.587237329712398,2350.94891032117
P000225_LH,P000225,LH,94.01519936665366,0.7127218870741053,5.514515951211376,0.7686949378035678,14.324056932953773,18.174844362850447,0.796045645891613,2.9169064900262374,3.862379207561574,47.292305322557795,73.8859664387061,37.269279357170234,0.838462304645839,0.29564676371557636,13.732237128162588,0.2247957946318354,8.946483124897295,0.7206769761337555,2.3777177106130982,0.41923614195985304,13.014384409740005,3.2127028813702943,1384.6878960331571
P000225_HL,P000225,HL,94.01519936665366,0.7127218870741053,5.514515951211376,0.7686949378035678,14.324056932953773,18.174844362850447,0.796045645891613,2.9169064900262374,3.862379207561574,47.292305322557795,73.8859664387061,37.269279357170234,0.838462304645839,0.29564676371557636,13.732237128162588,0.2247957946318354,8.946483124897295,0.7206769761337555,2.3777177106130982,0.41923614195985304,13.014384409740005,3.2127028813702943,1384.6878960331571
P000226_LH,P000226,LH,50.21209484127728,0.43297614279615104,4.924497967527777,0.47453781105875725,26.331050654725363,11.667453816423823,1.7554357450566984,0.8270458634668919,2.354497281817314,43.84654186294003,132.77648306287614,29.330697542724128,0.7304088649594633,0.5864322862489978,17.03468544035352,0.24391354755231012,12.73190114753943,1.4001518300620044,2.114191836502122,0.456335777767846,2.595544277864317,27.208621916529644,1210.6856251275892
P000226_HL,P000226,HL,50.21209484127728,0.43297614279615104,4.924497967527777,0.47453781105875725,26.331050654725363,11.667453816423823,1.7554357450566984,0.8270458634668919,2.354497281817314,43.84654186294003,132.77648306287614,29.330697542724128,0.7304088649594633,0.5864322862489978,17.03468544035352,0.24391354755231012,12.73190114753943,1.4001518300620044,2.114191836502122,0.456335777767846,2.595544277864317,27.208621916529644,1210.6856251275892
P000227_LH,P000227,LH,75.82430228930815,0.44239132199328773,9.449930250520381,0.42232984471271956,23.688714327402568,13.076036182895693,1.9637471437152807,3.666453008784481,0.9123120084299177,88.71753957429493,177.18425369783233,21.716467704861383,0.9336937987646001,0.6472564307259518,17.121017929780255,0.2099670256531327,11.565300701971317,1.6459904615012646,2.2042572760669326,0.6871415749328411,32.5483573328729,13.123891201224367,3358.09649992533
P000227_HL,P000227,HL,75.82430228930815,0.44239132199328773,9.449930250520381,0.42232984471271956,23.688714327402568,13.076036182895693,1.9637471437152807,3.666453008784481,0.9123120084299177,88.71753957429493,177.18425369783233,21.716467704861383,0.9336937987646001,0.6472564307259518,17.121017929780255,0.2099670256531327,11.565300701971317,1.6459904615012646,2.2042572760669326,0.6871415749328411,32.5483573328729,13.123891201224367,3358.09649992533
P000228_LH,P000228,LH,67.96766258302942,0.3658020323780545,4.701215650334748,0.7153608285845953,21.550301484267543,35.719240603489354,1.4825037943308428,1.7713110840655224,2.713326424665192,52.88802743796132,127.4943496017405,29.718854320770212,0.7260953313206648,0.5564672536305955,8.915431219617004,0.21371959819843356,13.07698810575264,0.9391212247666652,1.7597455963152961,0.4385013597843506,12.114629623592537,27.916863134108638,3685.7602708440268
P000228_HL,P000228,HL,67.96766258302942,0.3658020323780545,4.701215650334748,0.7153608285845953,21.550301484267543,35.719240603489354,1.4825037943308428,1.7713110840655224,2.713326424665192,52.88802743796132,127.4943496017405,29.718854320770212,0.7260953313206648,0.5564672536305955,8.915431219617004,0.21371959819843356,13.07698810575264,0.9391212247666652,1.7597455963152961,0.4385013597843506,12.114629623592537,27.916863134108638,3685.7602708440268
P000229_LH,P000229,LH,59.042853959270346,0.6092412471735382,9.914325018440183,0.6421145213809627,24.84724748619515,22.971111826601994,1.250063304854757,0.8009543444709429,2.6100696374939916,48.123061817080455,110.4416818434519,38.16033635368608,0.9039588472252016,0.5764424985115175,15.476289669033848,0.2452362177899881,12.32551489740306,1.51386605649305,1.756138130414386,0.6642318872428183,14.080767456157158,3.152372891567534,2686.7139800165723
P000229_HL,P000229,HL,59.042853959270346,0.6092412471735382,9.914325018440183,0.6421145213809627,24.84724748619515,22.971111826601994,1.250063304854757,0.8009543444709429,2.6100696374939916,48.123061817080455,110.4416818434519,38.16033635368608,0.9039588472252016,0.5764424985115175,15.476289669033848,0.2452362177899881,12.32551489740306,1.51386605649305,1.756138130414386,0.6642318872428183,14.080767456157158,3.152372891567534,2686.7139800165723
P000230_LH,P000230,LH,53.71205492844048,0.5541150628545662,4.085436575082077,0.5011464315441276,16.165875257862172,9.518799642510924,1.6491694098287022,3.9690369338037716,2.0620889882483615,49.1553082760736,131.2801503307912,39.70487745070348,0.6303816047463822,0.027017859153494604,9.085339013770115,0.23617555006872068,8.558124814898513,0.9553488642969241,2.358195609561288,0.37507329612995205,4.548359886352816,3.6403619298635155,2222.273945996307
