states_solved,max_d,path_damage_final,path_damage_max,fatigue_f_min,abar_max_MPa,psi_plus_max_MPa,damage_jump_max,damage_jump_cycle,damage_jump_phase,post_shutin_damage_jump,psi_injection_peak_MPa,psi_postshutin_peak_MPa,postshut_amplification,N_severe_breach80,severe_breach_phase,severe_breach_time_h,censored_severe80,N_path_10,N_path_25,N_path_50,N_failure,failure_phase,failure_time_h,censored_primary,critical_angle_deg,observed_cycles,planned_cycles,case_id,nr_case,nr_cement,nr_rock,nt,htheta_over_ell,hrad_over_ell,solver_stdout,dT_K,dp_MPa,t_inj_h,t_shut_h,ramp_down_h,recovery_frac,SHmax_MPa,stress_ratio,Ecement_GPa,nu_c,alpha_c_e6,ft_MPa,Gc_Jm2,eta_fat,Erock_GPa,ell_m,Sy_MPa,wall_recovery_h
241,0.558023825367,0.310444356152,0.310444356152,0.00284856993394,0.0105627875897,0.00105219385104,0.24236379610699998,1,1,False,0.00105219385104,0.00082925253226,0.7881176376770854,,-1,,True,1.0,7.0,,,-1,,True,0.957446808511,40,40,C000131,4,6,14,47,0.5387491224004382,0.4804788288760791,OK states=241 max_d=0.752127 alphaT=0.000289607 MPa,100.64818705379841,9.211523352008902,19.378045052251547,22.554757467627883,1.3721965256401694,0.8689554147970939,39.583737919771835,0.5551504309711938,13.491710043752859,0.21655264676079333,8.13695921558585,2.9842480517628527,75.81022201885696,0.04627324779539249,27.65865714108297,0.012112916636959752,21.97492916561212,19.59907863093044
241,0.638867601795,0.496850749665,0.496850749665,0.0859331742741,0.00767157334926,0.00249667946003,0.251843520867,1,1,False,0.00249667946003,1.93073784187e-05,0.007733222757585391,,-1,,True,1.0,5.0,,,-1,,True,0.652173913043,40,40,C000132,4,8,14,69,0.5429594723836311,0.5331723154559431,OK states=241 max_d=0.648951 alphaT=0.00131755 MPa,97.831511366885,7.455875411155313,10.358158070337453,15.544174128213935,2.0540494344319495,0.2741081912480242,35.66773267381116,0.654388142348634,14.361215027745887,0.19530984463743722,8.128928079084895,4.428420552639536,105.99841927209339,0.10176188759190506,43.20280714440304,0.008186846678765122,23.34054132620296,4.260785454729056
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000133,4,7,14,60,0.5479567554296609,0.534737410782068,OK states=241 max_d=0 alphaT=0.00100457 MPa,60.76469694329916,9.307905181849637,28.78416552762458,20.188410732942554,4.387316834566987,0.44307783267421436,32.07810126928577,0.712280801866432,8.655683109159337,0.22483420014263175,8.112521747401141,3.0808358850937863,96.99461143546301,0.09662053634219425,39.73182238522825,0.009329011451200887,22.848615694439474,8.945037272689033
241,0.269067938527,0.0305012769621,0.0305012769621,0.119193547254,0.00628255943369,0.000581475064132,0.0425306637015,1,1,False,0.000581475064132,0.0,0.0,,-1,,True,,,,,-1,,True,0.428571428571,40,40,C000134,4,12,14,105,0.5464535661428105,0.5443802874132496,OK states=241 max_d=0.275469 alphaT=0.00131078 MPa,71.88643279994713,6.394344914075077,17.20556892476108,14.349255546714048,5.041087216351487,0.6955591700806135,38.70680134753587,0.6248989707611452,10.457053311584989,0.23728549790642617,10.282112559571383,3.907253990651223,73.99472564979605,0.09469322252144773,41.02703436606391,0.005345527873221759,24.187840323531276,9.980756279347064
241,0.475052147983,0.304940912115,0.304940912115,0.0635891249475,0.00233016654157,0.000661814186265,0.212442407425,1,1,False,0.000661814186265,0.000135835187249,0.20524671436192155,,-1,,True,3.0,13.0,,,-1,,True,0.569620253165,40,40,C000135,4,9,14,79,0.5462810086856349,0.5459360303153262,OK states=241 max_d=0.490844 alphaT=0.000336185 MPa,57.25889576890626,4.302928538186077,15.382765077032674,33.683687871383,5.198256289784904,0.8124032456702106,24.720990044579672,0.7066472889822029,12.75853342911492,0.19847301672393675,11.52412934114881,3.513711082461163,65.20749402114835,0.03664134163549612,31.720394219342783,0.007107059773576321,17.469020595958252,27.364737352853858
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000136,4,13,14,106,0.5491350518181103,0.5097799519362485,OK states=241 max_d=0 alphaT=0.000638598 MPa,57.75132612815054,4.673885280646064,44.883191168590805,65.11070769466531,3.32738052651365,0.5237880348304407,39.863576492474095,0.8011272935914766,12.029214782427413,0.2138084000584337,9.820045204060735,3.931154981851628,64.18408940148434,0.05242616493537283,27.96497961438249,0.005269241828658195,31.93579914829258,34.104209629808
241,0.0749062537432,0.00781655282612,0.00781655282612,0.082260231272,0.00498963059822,0.000220043842605,0.0132191549805,1,1,False,0.000220043842605,0.000118972283798,0.5406753599170997,,-1,,True,,,,,-1,,True,0.918367346939,40,40,C000137,4,6,14,49,0.5423758391983319,0.5042968295099121,OK states=241 max_d=0.0921814 alphaT=0.00083533 MPa,83.9207067698403,10.183093425467455,46.80447085139627,55.38629220964567,1.9822168292504152,0.5519588760315456,22.09252480227858,0.8398108475099232,11.796115094710746,0.27751218789321924,8.053228599553986,2.9951009831238693,83.21409341755952,0.11585047004633467,21.6089509058266,0.01154082210997839,18.55354197783557,30.57095559559077
241,0.57448706648,0.426163592549,0.426163592549,0.0668402306508,0.00567430880219,0.00166241837689,0.193055300546,1,1,False,0.00166241837689,0.00110340774361,0.6637364931409268,,-1,,True,1.0,6.0,,,-1,,True,0.865384615385,40,40,C000138,4,6,14,52,0.5492120703821222,0.5419175797571483,OK states=241 max_d=0.611148 alphaT=0.000842398 MPa,68.10847515357396,11.836067976017288,12.178636225980377,55.94864019893823,5.57118198545957,0.7648354874148477,23.558784405141807,0.5903231150544128,9.545422635884876,0.23488007593641733,11.61330663691696,3.0127105694159138,96.82457650935038,0.09343751279014488,37.54840791098708,0.010739640523579501,13.907294996938633,42.79150549675286
241,0.825896286242,0.660835329676,0.660835329676,0.0759904953533,0.00918491185416,0.012464509242,0.668217988652,1,1,False,0.00996525990304,0.012464509242,1.2507962023346306,,-1,,True,1.0,1.0,4.0,4.0,1,167.42301146222223,False,19.2073170732,40,40,C000139,4,10,14,82,0.5482502833018221,0.5118394902023286,OK states=241 max_d=0.880345 alphaT=0.00146836 MPa,104.24606531073246,9.463716505796889,26.497761364543887,20.477322001327742,2.1743070507265867,0.8746442010441953,36.06463281687408,0.5851119235943079,9.65016098492596,0.2731380570433406,10.872046362074578,3.897474794937759,101.82366345541993,0.09838398181150718,45.963549509427835,0.0068224513091391615,21.101846681203597,17.910370941376026
241,0.234993006028,0.0316386267303,0.0316386267303,0.107552476402,0.00754279101543,0.00049161499241,0.0249996235694,1,1,False,0.00049161499241,0.00041230987595,0.8386845037592737,,-1,,True,,,,,-1,,True,0.473684210526,40,40,C000140,4,11,14,95,0.5487651528381713,0.5395833232363876,OK states=241 max_d=0.241651 alphaT=0.00147943 MPa,61.56762310908428,8.381399860909383,34.75391815981231,60.33570803198312,4.052594463881886,0.8687662785064982,35.424572199480515,0.7752295204971551,10.725326457829766,0.21453363172962064,11.003179655101157,4.460053118642045,103.45911869209897,0.08412939839874697,48.51006336371776,0.005883327593419167,27.46217412002013,52.417628528000606
241,0.543451966384,0.436518714448,0.436518714448,0.115284937709,0.00360846584987,0.001219659447,0.308658030377,1,1,False,0.001219659447,5.67898816502e-08,4.6562080743019075e-05,,-1,,True,1.0,3.0,,,-1,,True,0.569620253165,40,40,C000141,4,9,14,79,0.5474447417490463,0.5470990284772321,OK states=241 max_d=0.558949 alphaT=0.000737869 MPa,71.47035285625145,8.092204393891663,38.233589723511955,30.644806432258562,3.6319796810562943,0.2529301757179402,24.701562639204138,0.6539374382979729,10.889279235368292,0.21391196434031984,11.86661320521064,3.4205645782009686,72.25009736076194,0.07242806099416071,30.568303914558186,0.007091951910058028,16.15327659423807,7.750996275753422
3,0.992711135625,0.970082389368,0.970082389368,0.00608134782498,0.0109191521557,0.00284034400863,0.893517798334,1,1,False,0.00284034400863,0.0,0.0,1.0,1,36.01852834694444,False,1.0,1.0,1.0,1.0,1,36.01852834694444,False,1.09756097561,1,40,C000142,4,5,14,41,0.5383932910094883,0.50263712758894,OK states=241 max_d=1 alphaT=0.000443028 MPa,102.33492121115627,10.321098682340718,36.01852834700668,16.82345275394823,5.988936523365434,0.4638228166341082,29.082834094399605,0.7009161637648196,13.942986267676973,0.2782661179873977,13.168990027457678,3.2129293382250887,97.53767875354265,0.06311155260906949,26.340747858807156,0.013894715723649365,20.38462850485527,7.803101241847113
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000143,4,7,14,58,0.5494073426283038,0.5182812360992002,OK states=241 max_d=0 alphaT=0.000468517 MPa,62.695206754396295,4.297201025571216,11.30235946192787,42.26344465545327,5.93162083347997,0.3002926195812892,37.97427918024588,0.6681254359988839,8.132269592025548,0.2774794614360745,11.339624587922803,2.780753356700765,86.77609110470166,0.051967953726694355,27.464435760962466,0.00962522098256438,25.371581834045116,12.6914005081149
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000144,4,5,14,41,0.5435350855570522,0.507437441569811,OK states=241 max_d=0 alphaT=0.000244547 MPa,47.52363740622852,7.231179388086756,36.19124682892674,62.834628008225046,3.238515053004411,0.2693516223476293,38.182757500130364,0.6843153437283506,14.49017344204917,0.27421110392771475,9.392003010060735,2.3878633814063632,51.35033608496295,0.06554522491094615,27.745677572789667,0.013763272923642093,26.129046823197967,16.924608993625206
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000145,4,5,14,42,0.544965953111783,0.521182385739213,OK states=241 max_d=0 alphaT=0.000289004 MPa,41.864048054955916,11.493680439025324,43.30916418666315,38.11653637571921,5.447412978311446,0.768895674860766,37.87953331187465,0.799986180105404,10.893693795182784,0.2597983144990299,12.69073025904535,2.3271125477143504,63.1611915205887,0.06131509171534469,34.71095553505361,0.01340029937906347,30.303103158342008,29.307639959963556
241,0.605615557962,0.397830773565,0.397830773565,0.117405657734,0.00213987803134,0.000727618725972,0.360015650058,1,1,False,0.000727618725972,0.0,0.0,,-1,,True,1.0,1.0,,,-1,,True,0.918367346939,40,40,C000146,4,6,14,49,0.5487217859786266,0.5101972413834783,OK states=241 max_d=0.653595 alphaT=0.000442403 MPa,76.80246848675102,5.5111884322594715,45.94531715956558,24.699514332880007,3.2364970729639175,0.24784224468947508,25.653459301546242,0.6601619560738838,9.132645824458821,0.20170120761534405,13.323779753505889,2.358220683380004,65.86176310923611,0.07662483281006172,20.238396411534914,0.01140735293710756,16.935437872570535,6.121583075000843
241,0.690400511603,0.398079481518,0.398079481518,0.0687644593799,0.00190441893554,0.000315937132725,0.576241502617,1,1,False,0.00028869895149,0.000315937132725,1.0943480435049084,,-1,,True,1.0,2.0,,,-1,,True,0.45,40,40,C000147,4,12,14,100,0.5489998618240145,0.5208732593244552,OK states=241 max_d=0.737237 alphaT=0.000287377 MPa,70.84543990272549,8.285746077200077,22.278121330285856,71.29965519910667,1.3309187573783925,0.4432018712333372,23.183917573059553,0.8060937926486094,12.511488038177163,0.21274214852905846,11.44387205420154,3.3625613395343583,47.87056946646898,0.033538566094177456,26.576306224357896,0.005586771729794908,18.68841204492032,31.600140602535813
241,3.18999767681e-05,2.65075346505e-07,2.65075346505e-07,1.0,1.02870482212e-05,6.02243301192e-07,3.18999767679e-05,1,1,False,6.02243301192e-07,0.0,0.0,,-1,,True,,,,,-1,,True,0.5,40,40,C000148,4,11,14,90,0.544024171428686,0.5067678950400433,OK states=241 max_d=3.86093e-05 alphaT=0.000425069 MPa,43.27199312835883,6.548023853139455,16.370923517596538,61.51505662968717,4.802231910616519,0.8583578980093585,24.66604932986391,0.592100305436526,6.351213917104634,0.1968722726097094,12.863547928438216,2.1305063137962263,42.448032789265895,0.0627298960238741,20.0763431756236,0.006264298677197397,14.604775342124839,52.80193470458493
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000149,4,9,14,75,0.5495346023590043,0.5213806037970524,OK states=241 max_d=0 alphaT=0.000885342 MPa,40.56628858716515,11.823962513773617,29.995771238449272,33.635384051021134,1.9876102485700562,0.22912419989784688,25.544985569255914,0.7957188803592735,12.294439016445363,0.2662042863795845,10.917837160719207,3.197723717524326,58.68487923402684,0.11226947402170578,20.497233033626948,0.007441780480023934,20.326627315962114,7.706680458947017
241,0.261823761559,0.020365012206,0.020365012206,0.0864062033819,0.00578408237937,0.000519244540447,0.0357483314777,1,1,False,0.000519244540447,0.0,0.0,,-1,,True,,,,,-1,,True,0.555555555556,40,40,C000150,4,10,14,81,0.5497003891823836,0.5069348358421502,OK states=241 max_d=0.270637 alphaT=0.000996587 MPa,99.60364162484794,4.994949100647908,31.279181314531808,34.85212908798047,4.183609379865982,0.4319198092486588,29.443985266410895,0.6424327275166635,9.30112753359006,0.2340109006893097,8.472431169406082,3.375138065383883,79.99185840305672,0.08582055433399524,20.05960282767499,0.006888459330672908,18.915779763660804,15.05332494759016
241,0.640980587455,0.522640800114,0.522640800114,0.125401975845,0.00339596164962,0.00157824495836,0.336584035533,1,1,False,0.00157824495836,4.40859734145e-05,0.02793354300355948,,-1,,True,1.0,1.0,19.0,19.0,1,1402.631327211111,False,1.15384615385,40,40,C000151,4,5,14,39,0.537659134690595,0.47746627841375455,OK states=241 max_d=0.671338 alphaT=0.000730663 MPa,89.4045072430155,5.281619258555221,39.86631180669447,35.84285571572474,3.125625521745117,0.3315529957739721,25.516601570385724,0.6766859128362532,8.64946120406411,0.20007213911725685,12.038053161412542,2.537581283056208,103.24965210653019,0.10351185731826329,24.639668616022277,0.014627211000538808,17.266724826135437,11.883806189642776
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000152,4,7,14,55,0.5492189506684474,0.4913050595006434,OK states=241 max_d=0 alphaT=0.00119096 MPa,60.300228477889945,4.581554216968642,31.376803198817278,43.591336445273356,2.7286959244625812,0.8800115053604733,33.46667203624098,0.7670585803077735,7.284793564260664,0.19317041469751692,8.172270029740028,2.8552736655091264,107.74060004089243,0.11223876747427024,22.020300924009714,0.010153714748310855,25.67089793974487,38.36087760587987
241,0.307448781301,0.109375339367,0.109375339367,0.102174552132,0.00434942935986,0.000622089017805,0.0489041591675,1,1,False,0.000622089017805,0.000308854218386,0.49647913650006503,,-1,,True,35.0,,,,-1,,True,0.409090909091,40,40,C000153,4,13,14,110,0.5466344613249164,0.526607952434808,OK states=241 max_d=0.312924 alphaT=0.000827377 MPa,54.299123311388534,9.950895089182197,30.60181887048016,44.37557191712941,4.376869746121122,0.6138781457939415,27.789080590468785,0.6946486698658826,9.527595118897302,0.22868023266945914,13.282939148834128,3.8104642912718134,73.70418863016145,0.05726042508931724,40.96520486557933,0.005100860770776872,19.303647868964955,27.241193807033106
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000154,4,5,14,43,0.5437583264678549,0.5324090689537677,OK states=241 max_d=0 alphaT=0.000664772 MPa,55.4276632488965,4.8883797645814635,31.44620843519223,37.672982684766325,1.7525135491052846,0.45586556459163025,24.85858986955375,0.8733668919726099,8.943944337644123,0.2678087536547365,9.866063820995471,2.3340406000384766,75.75699020578466,0.11510893827887449,17.178484977210964,0.013117732974992689,21.710669373193966,17.17381552144171
3,0.981856545004,0.90763619696,0.90763619696,0.00877683847501,0.00677997236023,0.00244854975386,0.887121967989,1,1,False,0.00244854975386,0.0,0.0,1.0,1,13.361860050416668,False,1.0,1.0,1.0,1.0,1,13.361860050416668,False,0.918367346939,1,40,C000155,4,6,14,49,0.5403393882835374,0.5024033533158004,OK states=241 max_d=1 alphaT=0.000333198 MPa,95.61552750601884,9.942183788536106,13.361860050410797,47.467880905864156,2.2068192442397745,0.2962909456325899,29.18432701433491,0.659593346701774,12.8104612670749,0.23576120952397514,13.37663018331265,3.3228592931397087,94.66856443715633,0.04077246093731915,21.159857929482687,0.011584317583847144,19.24978792662416,14.064303320773648
241,0.341111762775,0.0790870518343,0.0790870518343,0.0558946437615,0.00543124779163,0.00053614688638,0.0439236148799,1,1,False,0.00053614688638,0.000500491143797,0.9334963169818192,,-1,,True,,,,,-1,,True,0.569620253165,40,40,C000156,4,9,14,79,0.5475055752405159,0.5471598235521388,OK states=241 max_d=0.350515 alphaT=0.000728098 MPa,66.76910074635421,6.258935078908046,11.96817616067953,56.38499788215992,1.922462409759823,0.7640587082879924,23.162836981446706,0.614246431362756,10.177267338125123,0.2383391903970456,9.673821568949164,3.408840969613,76.76725733423373,0.06725602050217472,25.89990257391308,0.007091163921377121,14.227689956090911,43.0814486486643
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000157,4,6,14,53,0.543667144671363,0.5467625753005578,OK states=241 max_d=0 alphaT=0.00103134 MPa,47.94282718524463,3.8267672073509953,37.2187600267378,46.63429829180319,5.362151442294645,0.24401561747974881,30.88796421398903,0.7528296944460162,10.764392777302579,0.270222845435812,8.300352041589054,3.2403468126137107,98.44504441182158,0.11151461455709326,46.037567367560435,0.010644473968981355,23.253376661276846,11.379497093409151
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000158,4,10,14,80,0.547550641371347,0.498718354532856,OK states=241 max_d=0 alphaT=0.000638961 MPa,90.22114553644255,8.057143221090143,27.02852446242505,63.12029051847832,3.8703908836205407,0.3423452181984057,39.99747539233964,0.65122004429112,7.728683525860827,0.24372821833290065,10.0984689090748,2.2462269319229238,43.34078969093513,0.10322768980476027,17.50011160506456,0.0070019480299074125,26.047157696532402,21.60892963029522
241,0.0009608404317,3.93354861024e-06,3.93354861024e-06,1.0,0.000326991925867,1.98618132562e-05,0.000800347572262,1,2,True,6.16093919833e-06,1.98618132562e-05,3.22382880544963,,-1,,True,,,,,-1,,True,0.420560747664,40,40,C000159,4,13,14,107,0.5480313789374441,0.5135549554817037,OK states=241 max_d=0.00104448 alphaT=0.00172133 MPa,61.444643490129536,10.701793097778438,16.704602966115488,14.77417610895316,0.5034760591648003,0.47956234368386647,38.855309284305406,0.7074436369968206,7.386321912486962,0.27152462421330725,12.478346446790116,3.5583984943231095,85.0160830815714,0.10590273481234451,43.39839970664387,0.005230509057466477,27.487941316725344,7.085138520807765
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000160,4,12,14,105,0.5459441680136988,0.5438728219722407,OK states=241 max_d=0 alphaT=0.000484952 MPa,69.82556317042943,9.591909941573554,18.900834635522344,20.96197882529639,2.3223239041809705,0.7607058621296221,37.83848064714231,0.8627190577221717,13.77990166582253,0.2495705868263936,9.273708183546772,4.101907819900548,61.9437520036865,0.041888737396417984,28.158299015771377,0.005350515566208095,32.643978369541244,15.945900174239975
241,0.606054075383,0.437613014099,0.437613014099,0.110075128655,0.00593635144835,0.00115426286591,0.341509120902,1,1,False,0.00115426286591,0.000608460383809,0.5271419550773652,,-1,,True,1.0,7.0,,,-1,,True,0.463917525773,40,40,C000161,4,12,14,97,0.548255836191346,0.5045623313821842,OK states=241 max_d=0.616044 alphaT=0.00118062 MPa,87.61144094418903,6.708152973012062,10.573821873319634,44.92714141693758,2.7323523866595276,0.4194514301843834,35.68819763234291,0.8744570650204497,8.324155434506208,0.18939684968700837,12.966742635072038,3.0751937778916014,62.12396393699113,0.10960459786831102,42.98476849657029,0.0057673746512713776,31.207796557448347,18.844753721430514
241,0.0563850877318,0.000608671002984,0.000608671002984,0.093014321728,0.00237383120238,8.72239395564e-05,0.00648060973381,1,1,False,8.72239395564e-05,1.42650672403e-05,0.16354532153499032,,-1,,True,,,,,-1,,True,0.489130434783,40,40,C000162,4,11,14,92,0.5462722901046199,0.520170102042375,OK states=241 max_d=0.0621247 alphaT=0.000427121 MPa,47.84430827524095,3.9775144258939372,47.351211181258606,46.50031644048635,3.5922153174565397,0.6168558364247065,25.11250347719463,0.7175991666576604,10.088547582975284,0.26477622453130467,10.165423481290157,3.2798088728827812,61.6993786827151,0.04224797821936792,44.17595683518844,0.006102898728860126,18.020711567922465,28.68399159190974
241,0.132154649962,0.0130137326844,0.0130137326844,0.0875748267517,0.00375491745155,0.000191363232557,0.025088823575999997,1,1,False,0.000191363232557,7.12175444973e-07,0.0037215897508465707,,-1,,True,,,,,-1,,True,0.818181818182,40,40,C000163,4,7,14,55,0.549592537773118,0.4916392526934775,OK states=241 max_d=0.144766 alphaT=0.000652083 MPa,55.30817280505445,7.501147928233842,43.01558048269222,27.22271048100626,3.289755521907181,0.560670033757523,30.134093634823124,0.7950177521745289,7.490499848775562,0.25743782755268396,13.633027163866196,2.200603901197716,62.198341397209894,0.10637842612186986,45.57968041334482,0.010146812731573432,23.957139385373857,15.262958004357055
241,1.87121659625e-05,4.25022508876e-07,4.25022508876e-07,1.0,6.02622425792e-06,5.77344168976e-07,1.1527303572660001e-05,1,1,False,5.77344168976e-07,0.0,0.0,,-1,,True,,,,,-1,,True,0.616438356164,40,40,C000164,4,9,14,73,0.5466677668008382,0.5048296927338485,OK states=241 max_d=2.27931e-05 alphaT=0.000404233 MPa,71.48739586463364,6.933433561330318,44.51527978894408,52.07828433166697,2.4541447454103467,0.25271962454627184,23.994461928102968,0.6789763143065459,8.701857972885385,0.24648073145125554,8.869063635619808,3.112557910729065,81.13083129368957,0.03829421229712088,15.85419671825489,0.007685760278854228,16.29167132371209,13.161204463312869
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000165,4,11,14,94,0.5456977303718835,0.5309191482289026,OK states=241 max_d=0 alphaT=0.000903156 MPa,77.67032832076484,9.068731410177715,42.89647978063804,18.87627560624241,4.644471896805896,0.6072774826118515,38.93095435402367,0.6375100461246984,7.560459690548475,0.26806947975982026,8.523965335037735,3.3792830129368223,85.630856944871,0.06306462802617654,15.471368422189908,0.005979338784700917,24.81887450591216,11.463137131246391
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000166,4,6,14,50,0.5467037795323825,0.5186948109311423,OK states=241 max_d=0 alphaT=0.000236751 MPa,44.34687240734943,11.89410547245257,19.824433817136196,49.961733229159556,5.566264822207822,0.7597727899499451,38.898018809999186,0.847208742528694,13.713852105067508,0.22532256900122702,10.507228647281794,2.620038831678648,53.252901700721026,0.04988382999050431,31.51146113418165,0.011220470838241356,32.9547416028769,37.959565446253436
241,0.630445084987,0.513367385029,0.513367385029,0.118329225049,0.0025474363028,0.00112493959367,0.295670165484,1,1,False,0.00112493959367,0.000186886765474,0.16613048960638066,,-1,,True,1.0,1.0,27.0,27.0,1,2495.0380594416665,False,1.18421052632,40,40,C000167,4,5,14,38,0.5393563696140308,0.46669212999676396,OK states=241 max_d=0.654973 alphaT=0.000529159 MPa,81.19579725215755,5.037542842125799,38.703581655361354,55.77082133640209,4.7108177612144875,0.5360947496457,36.12745557317413,0.7821515884107664,12.72634361506216,0.1914839756341041,9.622297020246627,2.7304422556946166,83.12129526944398,0.0952681824989535,49.66100432309831,0.01496489773686225,28.257146761797543,29.898444501873545
241,0.000539909822431,4.50903055428e-05,4.50903055428e-05,1.0,0.00020617867075,9.01016842141e-06,0.00032968521768499993,1,1,False,9.01016842141e-06,0.0,0.0,,-1,,True,,,,,-1,,True,0.818181818182,40,40,C000168,4,7,14,55,0.542469138550143,0.4852669997425714,OK states=241 max_d=0.000633507 alphaT=0.00024521 MPa,63.515809323238216,3.0491340860821783,39.245933054381986,17.719577440189504,1.5604721603870173,0.8380010507832165,25.730675661969613,0.7041769802520053,7.442680003427068,0.22143814556048094,10.54392597795766,2.3203040345637733,70.50697481206569,0.035752128451560596,18.548009860355794,0.01028005496194426,18.11894948748953,14.849024514313381
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000169,4,9,14,72,0.5470946743456191,0.49830305207932823,OK states=241 max_d=0 alphaT=0.000380781 MPa,76.72237574521816,7.9242659408198906,20.608372272316412,15.517569751024519,5.493423829828611,0.7539493169639702,37.46382263106618,0.7536432150788593,10.981216042858378,0.2565599475743632,8.257345736613326,2.9297761930658055,57.70757637156088,0.05137844274166354,31.55348663409973,0.007786426319906052,28.234355736820845,11.6994611147257
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000170,4,8,14,66,0.5476035691862684,0.5143530171438869,OK states=241 max_d=0 alphaT=0.000981149 MPa,67.95986817343555,9.26877233302337,21.065677211743203,51.76683940382922,4.252546593979636,0.5165436969088673,29.47761064025864,0.6027757511526343,6.982545509364437,0.27524606536040985,9.640874914821978,2.5503985606093833,74.95515244453546,0.11108522750329757,17.52735299237053,0.008486389414488293,17.768388895866785,26.73983460294157
241,0.00015049057474,8.68846637062e-07,8.68846637062e-07,1.0,0.000100429721014,3.82207681156e-06,0.0001222359489708,1,1,False,3.82207681156e-06,0.0,0.0,,-1,,True,,,,,-1,,True,0.463917525773,40,40,C000171,4,11,14,97,0.546588679336475,0.5487578611321593,OK states=241 max_d=0.00018277 alphaT=0.000592496 MPa,47.159039237950985,11.797994112754084,35.84734199016774,44.06017686420951,3.6261143480767988,0.22997089810544372,36.94651955668986,0.7558917187543979,14.336380601470172,0.23366313566125618,11.719239277243034,3.9517061004595684,59.74571309905243,0.05736928747553026,32.49931014895138,0.005784965791644332,27.92756816969927,10.132558444146953
241,0.797867282309,0.700734060822,0.700734060822,0.0694847666265,0.00352071648323,0.0010877753472,0.580732571415,1,1,False,0.000994560265417,0.0010877753472,1.0937249204741923,,-1,,True,1.0,1.0,2.0,2.0,2,108.53442091555556,False,0.681818181818,40,40,C000172,4,8,14,66,0.5446152998725738,0.5115461958884644,OK states=241 max_d=0.826883 alphaT=0.000534473 MPa,85.23428532576114,6.0843491297423515,33.84486008110816,40.03622752255623,0.8084732307025361,0.8243689112852988,21.677020602807538,0.8355627918978066,12.002802657663054,0.26930576514996474,9.978761569956156,3.562339609935335,85.53888083515233,0.05331652197830218,38.760938705494326,0.008532953690367636,18.112511854908142,33.0046212947402
3,0.932214552947,0.850905170243,0.850905170243,0.024643136779,0.00662353490464,0.00417120349919,0.890919680679,1,1,False,0.00417120349919,0.0,0.0,1.0,1,38.679582501944445,False,1.0,1.0,1.0,1.0,1,38.679582501944445,False,0.576923076923,1,40,C000173,4,9,14,78,0.5434938589794321,0.5362753161380522,OK states=241 max_d=0.966902 alphaT=0.000564168 MPa,89.59590572879114,5.774857303941776,38.679582501936196,70.01708170730205,1.7519075377345537,0.22215953305812902,31.896981166013326,0.6573410333683432,11.544535428264197,0.2275153534286209,13.895071556148352,3.9638060684156073,93.36163629969502,0.04372034202189091,28.834128847710083,0.007235089669876168,20.96719456099778,15.554962178187091
